2.283691,3.999878,-3.705078,500.259552,115.022903,-47.679390
0.948975,3.999878,-2.468750,419.145050,137.648849,-107.725189
0.392578,3.999878,-2.080322,399.328247,98.183205,70.534348
0.244141,3.999878,-0.154541,365.923676,153.969467,137.419846
-2.068848,3.999878,0.716553,212.671753,71.587784,80.748093
-1.878174,3.999878,0.332520,40.717556,17.832062,24.000000
-0.587158,3.999878,0.252441,-29.618320,7.160306,-32.519085
0.201416,2.446045,0.380127,-30.076336,26.061069,-40.305344
0.041260,0.876221,0.724365,9.572519,17.145039,-69.282440
0.123291,0.002197,0.899170,63.603054,12.320611,58.656490
-0.030518,0.014648,0.764648,109.572517,6.381680,50.412212
-0.215088,0.563721,0.611816,134.198471,-4.473282,19.480917
-0.338623,1.183350,0.544434,134.717560,-14.412213,-17.206106
-0.323486,1.702148,0.442383,117.099236,-20.244274,-50.717556
-0.081543,1.874756,0.309570,90.671753,-17.679390,-68.045799
0.203613,1.739258,0.141113,68.595421,-8.076336,-76.473282
0.270752,1.535645,0.085449,52.961834,0.213740,-76.167938
0.254395,1.295898,0.088135,43.511452,6.076336,-69.816795
0.214600,1.054443,0.134033,41.969467,9.694656,-57.908398
0.195801,0.823486,0.189209,47.206108,13.786260,-45.526718
0.164795,0.667236,0.217529,56.473282,18.442749,-36.671757
0.143311,0.582764,0.235352,66.106873,24.091602,-29.374046
0.054932,0.613770,0.243408,72.442749,25.740458,-24.900763
0.048096,0.705811,0.266846,73.465652,26.748091,-18.366413
0.036377,0.760986,0.237305,72.610687,28.137405,-18.030535
0.037354,0.835938,0.179688,70.015266,30.656488,-21.526718
-0.011475,0.955566,0.131348,65.480919,31.923664,-25.923664
-0.010010,1.048096,0.099609,58.870228,32.885498,-29.694656
-0.010498,1.119385,0.054443,50.305344,32.641220,-32.961834
-0.018311,1.147217,0.018066,42.534351,31.190840,-36.137405
-0.020020,1.096924,-0.025635,37.526718,28.076336,-37.648853
0.025635,1.039551,-0.048096,36.549618,25.511450,-39.053436
0.071045,1.031494,-0.051025,35.572517,24.366413,-39.419846
0.117188,1.067139,-0.044678,31.267176,24.870230,-40.183205
0.115234,1.100098,-0.048584,25.465649,25.221375,-41.847328
0.116455,1.144043,-0.031738,18.412214,25.664122,-43.358780
0.102051,1.171387,-0.023193,10.290076,25.786259,-45.938931
0.062256,1.160645,-0.017334,3.053435,24.732824,-48.290077
0.033936,1.168701,0.000244,-4.030534,22.473282,-48.564884
0.047119,1.155029,0.029785,-9.862596,21.496183,-49.251907
0.038086,1.113037,0.040283,-13.954199,20.900763,-49.282444
0.028809,1.094482,0.064941,-16.335878,19.923664,-47.541985
0.020020,1.041260,0.069336,-16.748091,18.687023,-44.793892
0.006348,0.996338,0.073975,-16.183207,16.916031,-42.229008
-0.010498,0.950928,0.081787,-14.687023,14.641221,-40.000000
-0.003906,0.915039,0.103516,-11.282443,13.419847,-37.709923
0.039307,0.921631,0.126709,-8.625955,13.557252,-35.145039
0.028564,0.930664,0.134277,-7.404580,14.061069,-33.083969
0.010010,0.925781,0.124268,-6.122138,13.358779,-31.694656
0.003174,0.906250,0.109619,-3.740458,12.061069,-31.053434
-0.005127,0.867920,0.096436,-0.503817,9.954199,-30.870230
0.024658,0.854980,0.084717,3.206107,8.427481,-30.274809
0.054688,0.877441,0.087646,5.648855,8.580153,-30.885496
0.093750,0.912109,0.086426,6.717557,9.969465,-31.618320
0.116943,0.929199,0.069824,6.549618,12.458015,-33.389313
0.134766,0.938477,0.072021,6.229008,14.854961,-34.824429
0.112793,0.963623,0.083740,5.633588,16.503817,-35.450382
0.094727,0.982666,0.073730,3.465649,16.916031,-35.832062
0.093750,0.998779,0.084473,1.267176,17.251909,-36.305344
0.090332,1.002930,0.100342,-0.213740,17.755726,-36.549618
0.093262,0.994385,0.113037,-1.404580,18.320610,-36.824429
0.085205,0.983887,0.120361,-1.908397,18.946566,-37.236641
0.078369,0.995605,0.132568,-2.351145,19.175573,-36.961834
0.071289,1.011719,0.125977,-3.190840,18.870230,-36.030533
0.072021,1.015137,0.120850,-3.832061,18.839695,-35.511452
0.078125,1.017578,0.113525,-3.633588,19.038168,-35.648853
0.073242,1.038086,0.103027,-3.526718,18.839695,-35.786259
0.086426,1.056641,0.090820,-4.366412,19.007633,-35.618320
0.084229,1.071045,0.089844,-5.725191,20.106871,-35.190838
0.071533,1.064209,0.087646,-6.519084,20.778625,-35.374046
0.052734,1.047363,0.074219,-5.893130,20.213741,-35.893131
0.060059,1.035156,0.070312,-5.358778,20.213741,-35.877861
0.075439,1.034668,0.063232,-4.335878,20.183207,-35.847328
0.091064,1.041504,0.056396,-4.244275,21.236641,-36.122139
0.099365,1.044678,0.056885,-4.503817,21.893129,-36.580154
0.096680,1.043945,0.054932,-5.099236,22.793894,-36.824429
0.097412,1.041748,0.060059,-5.694656,23.633587,-36.748093
0.086914,1.025879,0.050537,-6.427481,23.847328,-35.938931
0.085938,1.008545,0.059082,-6.351145,23.954199,-35.145039
0.092285,0.993896,0.058105,-6.122138,23.618320,-34.595421
0.099121,0.982178,0.048828,-5.190840,23.190840,-33.816795
0.114258,0.988770,0.051758,-4.824428,24.213741,-32.946564
0.113770,0.991455,0.053223,-4.977099,23.954199,-32.335876
0.101074,1.007080,0.044678,-5.923664,23.816793,-31.267176
0.100342,1.010010,0.059814,-7.694656,23.328245,-30.000000
0.081787,0.973145,0.072266,-8.625955,22.076336,-29.465649
0.072510,0.955322,0.091064,-8.259542,20.656488,-28.946566
0.064697,0.945557,0.088135,-7.129771,18.167938,-28.625954
0.060303,0.958496,0.103760,-6.106870,15.862596,-27.816793
0.083252,0.964844,0.083496,-5.816794,15.969465,-28.625954
0.118652,0.973389,0.099609,-6.366412,17.419847,-30.351145
0.108154,0.984131,0.097168,-7.404580,18.916031,-31.908398
0.084961,0.985596,0.107666,-7.740458,19.328245,-32.778625
0.062988,0.980713,0.120850,-7.832061,18.824427,-34.030533
0.043701,0.982666,0.130859,-7.511450,17.740458,-34.610687
0.038818,0.969727,0.130615,-6.839694,16.488550,-35.450382
0.048096,0.960693,0.136963,-5.679389,14.793893,-36.244274
0.048828,0.957764,0.125732,-4.396946,13.969465,-37.068703
0.060303,0.957764,0.133789,-2.916031,13.389313,-37.984734
0.068604,0.956055,0.114990,-2.167939,12.137404,-38.473282
0.083496,0.976562,0.116943,-2.320611,12.274809,-38.870228
0.086182,0.985840,0.116211,-2.595420,12.625955,-39.816795
0.088623,0.995361,0.105713,-3.969466,12.717557,-40.503819
0.109863,1.024902,0.114502,-7.129771,13.450381,-42.458015
0.162598,1.029785,0.128418,-10.900764,16.717558,-47.297710
0.152588,0.999268,0.105957,-12.366412,17.419847,-52.061069
0.097900,0.969971,0.044922,-12.290076,15.358779,-54.320610
0.064941,0.961426,0.011719,-11.816793,11.496183,-53.175571
0.118408,0.966064,0.064697,-11.877863,12.351145,-52.916031
0.113037,0.954834,0.094238,-9.465649,12.977099,-54.595421
0.107178,0.957275,0.099365,-7.465649,12.748092,-54.458015
0.079590,0.981445,0.109375,-5.954198,12.213740,-53.282444
0.077881,0.990234,0.129150,-4.870229,11.740458,-51.832062
0.072510,0.997070,0.129639,-3.938931,11.251908,-50.702290
0.081543,0.989014,0.130859,-2.793893,11.160305,-49.984734
0.084717,0.985107,0.130371,-1.725191,10.870229,-49.770992
0.086426,0.990723,0.127930,-1.328244,10.977099,-49.053436
0.092529,0.987793,0.118408,-0.183206,10.977099,-47.877861
0.088135,0.991943,0.113525,0.916031,11.282443,-46.717556
0.094971,0.988281,0.118408,2.183206,11.954199,-45.816795
0.097412,1.001465,0.133545,2.748092,12.366412,-45.557251
0.082520,1.008057,0.111572,3.465649,11.908397,-45.496181
0.065674,1.019531,0.115723,3.480916,11.435115,-46.229008
0.080566,1.038574,0.114014,2.564885,11.496183,-47.297710
0.101807,1.033936,0.103027,0.916031,12.580153,-48.076336
0.113281,1.033447,0.084717,-1.022901,13.725191,-49.664124
0.121582,1.011963,0.077393,-2.641221,14.931297,-52.274811
0.121338,0.981934,0.065430,-2.839695,15.541985,-54.167938
0.091553,0.954834,0.047119,-1.893130,14.931297,-54.412212
0.074463,0.951172,0.067871,-0.427481,13.297709,-54.824429
0.089844,0.975098,0.078613,0.351145,12.549619,-54.534351
0.103027,0.998291,0.094971,0.778626,12.809160,-53.984734
0.102783,1.016113,0.109375,0.259542,13.251908,-53.358780
0.126953,1.036621,0.129395,-1.435115,15.419847,-52.549618
0.100830,1.024170,0.116455,-2.564885,15.557252,-52.244274
0.074463,1.013916,0.104736,-3.282443,14.839695,-51.328243
0.057861,1.006592,0.100098,-3.618321,14.137404,-50.549618
0.069092,0.992676,0.100586,-3.297710,13.877863,-49.587788
0.089844,0.978271,0.112549,-2.610687,14.564885,-49.053436
0.091553,0.967041,0.116211,-1.954198,15.480916,-47.984734
0.097900,0.979004,0.133545,-2.122137,17.648855,-47.099236
0.094727,0.977539,0.138184,-1.480916,18.335878,-46.610687
0.068604,0.974121,0.119629,-1.435115,18.763359,-45.480915
0.120361,1.014160,0.156982,-3.526718,23.282442,-44.473282
0.118652,0.988770,0.157715,-3.114504,25.206106,-47.007633
0.040039,0.958740,0.086914,-0.015267,21.526718,-44.610687
-0.030518,0.927734,0.022217,2.519084,15.954199,-40.916031
0.054932,0.929199,0.077393,3.801527,15.816793,-41.526718
0.121338,0.914795,0.124512,5.908397,17.541985,-43.664124
0.107910,0.938477,0.113525,7.114504,18.839695,-43.664124
0.065918,1.000000,0.106445,6.000000,19.435114,-42.366413
0.055664,1.017822,0.109863,4.305344,18.885496,-41.343510
0.062988,1.019775,0.113037,2.900763,18.213741,-41.206108
0.066650,1.023193,0.099365,1.801527,18.076336,-40.259541
0.056396,1.022461,0.076416,0.183206,17.679390,-39.862595
0.071289,1.022705,0.074463,-1.267176,17.236641,-39.801525
0.086914,1.001221,0.087891,-1.923664,17.465649,-39.832062
0.089600,0.990967,0.087158,-1.603053,17.526718,-39.587788
0.073242,0.984375,0.085693,-1.221374,17.328245,-38.687023
0.067139,0.990234,0.092285,-0.793893,16.900763,-38.152672
0.071289,0.995850,0.103516,-0.473282,16.900763,-37.786259
0.075684,0.997803,0.114990,-0.427481,17.160305,-37.725189
0.081543,0.984863,0.116699,-0.152672,17.572519,-38.519085
0.078369,0.979004,0.121094,-0.106870,17.938931,-39.633587
0.079102,0.989502,0.101074,-0.015267,18.274809,-40.442749
0.092529,0.996094,0.091064,-1.038168,19.007633,-41.129772
0.100342,0.990967,0.087158,-2.045802,19.725191,-41.648853
0.101074,0.979736,0.096680,-2.641221,20.137405,-42.366413
0.091553,0.988525,0.092285,-2.305344,20.854961,-42.732826
0.082031,0.990479,0.122803,-1.740458,21.267176,-42.778625
0.073975,0.999512,0.115967,-1.496183,21.083969,-42.580154
0.069092,1.007324,0.114014,-1.419847,20.839695,-42.229008
0.073486,1.025146,0.110107,-1.709924,20.549618,-42.229008
0.094727,1.017578,0.098877,-2.412214,20.580153,-41.984734
0.087158,1.023438,0.089844,-3.099237,20.748091,-42.152672
0.071289,1.009033,0.077881,-3.725191,19.755726,-42.000000
0.074463,1.002686,0.090088,-4.305344,18.961832,-42.122139
0.085205,1.003174,0.078613,-4.778626,19.129770,-42.534351
0.096680,1.000000,0.088135,-5.297710,20.244274,-43.068703
0.104248,0.977783,0.091553,-4.488550,21.328245,-43.969467
0.102539,0.952148,0.106934,-2.778626,22.671755,-44.229008
0.097656,0.962891,0.121582,-1.358779,23.068703,-43.938931
0.085693,0.993408,0.115479,-0.809160,23.038168,-43.511452
0.085205,0.993652,0.103271,-0.610687,23.129770,-43.648853
0.094482,0.984863,0.112061,-0.213740,23.648855,-43.648853
0.094482,0.971191,0.120605,0.977099,23.938931,-43.526718
0.098633,0.960938,0.115479,2.946565,24.427481,-43.633587
0.098389,0.959473,0.109619,4.687023,24.885496,-43.954197
0.097900,0.974365,0.104004,6.320611,24.961832,-43.770992
0.097656,0.987305,0.112549,7.389313,25.068703,-43.282444
0.089111,1.000488,0.098877,7.358778,25.038168,-42.900764
0.085205,1.010498,0.092285,7.007634,24.961832,-42.870228
0.082275,1.011963,0.089600,6.656488,24.458015,-42.351147
0.078125,0.998047,0.089355,6.335878,23.877863,-41.755726
0.062744,0.994873,0.085938,6.274809,22.961832,-40.458015
0.069580,0.985107,0.092041,6.091603,22.702290,-39.969467
0.066162,0.977295,0.097656,5.969466,22.992367,-40.183205
0.074951,0.972656,0.086914,6.778626,23.343512,-40.015266
0.062256,0.966553,0.087646,6.916030,23.282442,-39.984734
0.051270,0.970215,0.087402,6.961832,22.870230,-39.801525
0.050537,0.971680,0.067139,6.610687,21.938931,-39.557251
0.068604,0.962402,0.065430,6.091603,22.015266,-39.648853
0.078613,0.965820,0.072266,5.282443,22.793894,-40.213741
0.079346,0.976318,0.073975,4.625954,23.068703,-40.305344
0.054932,0.988281,0.084473,3.801527,22.519083,-40.427483
0.020264,1.034180,0.084229,1.496183,20.274809,-40.931297
0.040527,1.055908,0.100098,-1.694656,18.091602,-40.610687
0.076660,1.050537,0.091797,-4.259542,17.893129,-40.580154
0.117676,1.031250,0.080811,-6.045802,18.763359,-41.129772
0.107910,0.987793,0.075195,-6.335878,20.198473,-41.572517
0.094238,0.944824,0.077881,-5.022901,20.335878,-42.534351
0.090820,0.922363,0.069336,-2.290076,19.923664,-42.870228
0.099121,0.934570,0.071777,-0.122137,19.877863,-43.190838
0.113770,0.950928,0.066650,1.145038,20.229008,-42.839695
0.111572,0.977539,0.072998,1.770992,20.916031,-42.809162
0.095215,1.005859,0.100586,1.511450,21.816793,-40.916031
0.091553,1.008545,0.093018,1.068702,21.877863,-40.549618
0.083740,1.006348,0.086670,0.549618,21.572519,-40.488548
0.082031,0.990234,0.092041,0.427481,21.740458,-40.519085
0.088623,0.977539,0.081787,0.809160,21.419847,-40.809162
0.088867,0.967529,0.083740,1.435115,21.480917,-41.053436
0.085693,0.967529,0.074219,1.893130,21.450382,-41.083969
0.081787,0.971191,0.064453,2.244275,21.312977,-41.557251
0.086182,0.986328,0.074463,1.847328,21.297710,-41.770992
0.088623,1.000000,0.065674,1.343511,21.358778,-41.679390
0.088867,1.011963,0.066162,0.473282,21.358778,-41.587788
0.089600,1.003662,0.064209,-0.610687,21.328245,-41.541985
0.097656,0.990967,0.064941,-1.160305,21.129770,-41.801525
0.098877,0.984375,0.072021,-1.297710,21.221375,-41.312977
0.094238,0.987793,0.085938,-1.099237,21.206106,-41.603054
0.090820,1.004395,0.069824,-1.664122,21.435114,-41.236641
0.094971,1.003174,0.085449,-2.305344,21.221375,-41.541985
0.101074,1.004150,0.067871,-3.145038,21.129770,-41.816795
0.104980,1.004150,0.086914,-3.679389,21.145039,-42.122139
0.092041,1.011963,0.070801,-4.442748,20.931297,-42.244274
0.086426,1.003418,0.080078,-5.145038,20.167938,-42.167938
0.091064,1.010254,0.077393,-5.541985,19.938931,-42.030533
0.099121,1.012695,0.079834,-6.564886,19.709923,-41.954197
0.095459,1.015137,0.075928,-7.832061,19.160305,-41.694656
0.100098,1.017822,0.082764,-8.610687,18.977098,-40.931297
0.095459,0.989014,0.069092,-8.549619,18.748091,-40.458015
0.096680,0.954102,0.061768,-7.496183,18.580153,-39.862595
0.106201,0.947021,0.068359,-6.030534,18.916031,-39.603054
0.116943,0.949463,0.070557,-5.129771,19.969465,-40.030533
0.109619,0.967529,0.074951,-4.458015,20.519083,-40.351147
0.096924,0.966797,0.077393,-3.984733,20.290077,-40.137405
0.096436,0.985596,0.082764,-4.106870,20.045801,-40.091602
0.101807,0.983887,0.085205,-4.274809,20.106871,-40.106869
0.105469,0.990967,0.088623,-3.984733,20.305344,-40.854961
0.107422,0.995117,0.079346,-3.755725,20.442749,-41.206108
0.104980,0.999512,0.078369,-4.198473,20.793894,-41.801525
0.107910,1.006104,0.078369,-4.610687,21.465649,-42.351147
0.097412,0.988037,0.090088,-4.351145,21.541985,-42.625954
0.092529,0.979004,0.086914,-3.282443,20.916031,-42.534351
0.086426,0.955322,0.080811,-1.877863,20.519083,-42.870228
0.108398,0.954590,0.079834,-1.022901,20.458015,-42.717556
0.104004,0.979004,0.076904,-0.931298,20.977098,-42.748093
0.111572,0.992432,0.077148,-1.618321,20.946566,-43.022900
0.100830,0.986816,0.083496,-1.969466,20.854961,-42.854961
0.100342,0.985840,0.081787,-1.954198,20.671755,-42.641220
0.102783,0.987305,0.082031,-1.908397,20.442749,-42.534351
0.100342,0.989502,0.091309,-1.954198,20.641222,-42.519085
0.103027,0.991455,0.085938,-2.213740,20.778625,-42.351147
0.104492,0.982910,0.083252,-2.503817,21.022902,-42.503819
0.107178,0.981689,0.075928,-2.274809,21.206106,-42.610687
0.098633,0.975830,0.086426,-1.816794,21.038168,-42.748093
0.101562,0.975342,0.090820,-1.343511,21.267176,-42.427483
0.101074,0.967529,0.087646,-0.610687,20.717558,-42.549618
0.093262,0.967529,0.090576,0.122137,20.488550,-42.458015
0.101318,0.971436,0.088623,0.381679,20.656488,-42.503819
0.109375,0.985352,0.094971,0.412214,20.671755,-42.625954
0.107422,0.979980,0.098877,0.503817,20.732824,-42.335876
0.102051,0.987061,0.098633,0.580153,20.687023,-42.351147
0.094727,0.992432,0.109619,0.351145,20.854961,-42.152672
0.102783,1.001465,0.111084,0.061069,21.389313,-41.816795
0.106689,1.006104,0.111816,-0.412214,21.984734,-41.282444
0.102539,1.008789,0.116943,-0.931298,22.809160,-40.259541
0.108154,1.016846,0.140381,-1.847328,23.770992,-38.809162
0.124023,1.028320,0.160400,-4.656488,25.068703,-36.396946
0.131836,1.076416,0.158936,-9.664123,27.251909,-33.389313
0.112549,1.142578,0.163086,-16.870230,28.992367,-29.358778
0.093262,1.229492,0.178223,-26.564886,30.137405,-25.832062
0.043457,1.419678,0.209229,-43.847328,29.435114,-24.137405
0.039551,1.681641,0.245605,-69.603050,27.099237,-25.862595
0.063965,2.015625,0.236328,-109.404579,25.618320,-31.374046
0.095215,2.370361,0.233643,-165.083969,24.809160,-43.648853
0.203857,2.793213,0.134521,-239.099243,24.900763,-59.725189
0.310059,3.382812,-0.056885,-342.870239,32.625954,-74.580154
0.480713,3.626465,-0.167969,-450.885498,40.625954,-107.389313
0.491455,3.806641,-0.357422,-500.274811,47.358780,-124.091606
0.372559,3.720215,-0.486084,-500.274811,50.167938,-137.496185
0.400879,3.524414,-0.664307,-500.274811,56.702290,-142.916031
0.474609,3.119629,-0.813721,-500.274811,69.801529,-116.305344
0.335693,2.933838,-0.813477,-500.274811,72.687019,-97.679390
0.266846,2.601074,-0.999756,-500.274811,64.977097,-112.900764
0.177734,2.847656,-1.186035,-500.274811,44.763359,-168.885498
0.097412,2.287354,-1.239502,-500.274811,28.137405,-149.312973
-0.041504,1.840576,-1.267334,-500.274811,2.625954,-122.946564
0.003174,1.255615,-1.525635,-500.274811,-18.549618,-97.648857
0.463867,0.253906,-1.645996,-500.274811,2.076336,-55.145039
0.746582,-0.548340,-1.432861,-500.274811,34.122139,-44.442749
0.271729,-0.137939,-0.942383,-500.274811,28.015266,-70.427483
0.064209,-0.423096,-0.462891,-500.274811,34.213741,-49.633587
-0.013916,-0.418945,0.010254,-500.274811,44.488548,-29.786259
-0.143311,-0.195801,0.345703,-500.274811,38.732826,-30.610687
-0.352295,0.224121,0.419922,-500.274811,17.709923,-46.793892
-0.434570,0.683350,0.310303,-500.274811,-7.954198,-64.290077
-0.300537,0.827637,0.094971,-500.274811,-28.580153,-67.541985
-0.098877,0.823242,-0.121582,-500.274811,-41.572517,-58.351147
0.081055,0.518311,-0.276123,-500.274811,-45.938931,-42.854961
0.297607,0.183350,-0.415039,-500.274811,-35.435116,-25.114504
0.272461,-0.362305,-0.432861,-500.274811,-24.427481,-9.541985
0.316162,-0.893066,-0.280518,-500.274811,-3.450382,4.412214
0.129395,-1.317139,-0.275146,-500.274811,9.938931,16.015266
0.049316,-1.461914,-0.203857,-500.274811,18.381680,27.541985
-0.046875,-1.364502,-0.194336,-500.274811,22.763359,30.839695
-0.068359,-1.452393,-0.140869,-500.274811,26.595419,20.946566
-0.073486,-1.492920,-0.112305,-493.053436,30.992367,12.091603
0.049561,-1.459961,0.072021,-459.190826,44.076336,7.251908
0.110352,-1.514404,-0.088135,-427.526703,55.282444,5.114504
